ts,mean_wind_speed,SpotPriceDKK,BalancingPowerPriceUpDKK,BalancingPowerPriceDownDKK,mean_wind_power,max_wind_speed_3sec,max_wind_speed_10min,Kalby_AP,optimal_bid
2021-03-19 16:00:00,-0.22268204057230853,-0.6924729524135773,-0.7154577373982091,-0.6679273177948508,-0.4652746265374937,0.2939771971475492,-0.17326060299673868,-0.24421849189327857,
2021-03-19 17:00:00,-0.6540988598474623,-0.6159694572718832,-0.6486560194395964,-0.4999846658931435,-0.6890551463383797,-0.3170145449815107,-0.6543968916714382,-0.23835233742385775,
2021-03-19 18:00:00,-0.9527720424225687,-0.5048559222993418,-0.5516236970837146,-0.6549800765840929,-0.6890551463383797,-0.3170145449815107,-0.8147756545630047,0.19333861994825843,
2021-03-19 19:00:00,-1.2514452249976753,-0.4837484791266636,-0.5332026212136746,-0.6637006114081658,-0.6890551463383797,-1.163003111006363,-1.3279876958160177,0.6473202833792414,
2021-03-19 20:00:00,-1.3841888616977225,-0.5380691677042049,-0.5806346412926751,-0.6679273177948508,-0.6890551463383797,-1.5389980292396304,-1.4883664587075842,0.927088096551328,
2021-03-19 21:00:00,-1.2514452249976753,-0.5744196612430299,-0.6123753834412181,-0.6895138013677589,-0.6890551463383797,-1.3979999349021552,-1.3279876958160177,0.9199579482835634,
2021-03-19 22:00:00,-1.3178170433476988,-0.5855498683427037,-0.6220940862593554,-0.46812165998321387,-0.6890551463383797,-1.5389980292396304,-1.3279876958160177,0.9276822755737927,
2021-03-19 23:00:00,-1.4505606800477462,-0.589917698464287,-0.6259080098098716,-0.47269674372450277,-0.6890551463383797,-1.5389980292396304,-1.4883664587075842,0.9276822755737927,
2021-03-20 00:00:00,-1.5501184075727814,-0.6005490287944067,-0.20145917948349706,-0.48383253370091023,-0.6890551463383797,-1.5389980292396304,-1.648745221599151,0.9276822755737927,
2021-03-20 01:00:00,-0.8864002240725452,-0.6259356296617855,-0.657368023127576,-0.86220571755974,-0.6890551463383797,-0.8105078751626745,-0.8147756545630047,0.9276822755737927,
2021-03-20 02:00:00,-0.4881693139724032,-0.6321215554926913,-0.6627597921860284,-0.8471799402219503,-0.6029324192876703,-0.552011368877303,-0.4940181287798718,0.7733142655116214,
2021-03-20 03:00:00,-0.18949613139729682,-0.6723521325817764,-0.6978885357687858,-0.8469244857900537,-0.44669344877773604,-0.3170145449815107,-0.17326060299673868,0.7192278477198285,
2021-03-20 04:00:00,-0.6209129506724504,-0.6831497440825594,-0.7073168500799953,-0.8293905373443513,-0.6890551463383797,-0.3170145449815107,-0.33363936588830523,0.7779472258211918,
2021-03-20 05:00:00,-0.5877270414974388,-0.6749018647768661,-0.5868201784311468,-0.5617250563803612,-0.6890551463383797,-0.43451295692940684,-0.6543968916714382,0.8294230915424007,
2021-03-20 06:00:00,-0.15631022222228513,-0.6627074244839487,-0.6894669205877338,-0.5489403640966151,-0.4276550271495726,-0.19951613303361462,-0.17326060299673868,0.8420283966633316,
2021-03-20 07:00:00,0.0759911420027977,-0.6074776880517462,-0.5987459202475713,-0.4910899598095913,-0.27755790892753823,-0.0820177210857185,0.019193912473141356,0.4369933587733143,
2021-03-20 08:00:00,0.34147841540289225,-0.6455576059815966,-0.6745016419966077,-0.5309884041636871,-0.05561016289874378,0.03548069086217741,0.17957267536470792,0.167360386852357,
2021-03-20 09:00:00,0.4410361429279279,-0.6626187187995016,-0.6893991528150464,-0.5488590716346924,0.04518262705363704,0.17647878519965307,0.33995143825627444,-0.17870251732486522,
2021-03-20 10:00:00,0.6069656888029871,-0.6974061367416788,-0.7197750105138042,-0.5852971624470991,0.23697532136000485,0.5289740210433415,0.6607089640394076,-0.4916136877621353,
2021-03-20 11:00:00,0.9388247805531054,-0.7089465160350452,-0.6098101881633153,-0.597385136018471,0.7111524228880516,0.6464724329912376,0.8210877269309739,-0.74477497045262,
2021-03-20 12:00:00,1.337055690653247,-0.7227151621228415,-0.7418744763249864,-0.6118071082770882,1.4115738991566897,1.1399657631724012,1.3342997681839872,-1.5092808060172132,
2021-03-20 13:00:00,1.7684725099284009,-0.7391222139411955,-0.7561911810895573,-0.8103934976010796,2.225674982615852,1.4924609990160895,1.815436056858687,-1.9925360249686592,
2021-03-20 14:00:00,1.7352866007533891,-0.755684484355696,-0.7706627997997065,-0.86220571755974,2.164718287953315,1.4924609990160895,1.6550572939671204,-2.2902272345241026,
2021-03-20 15:00:00,1.7352866007533891,-0.7314508212574224,-0.7495023243940194,-0.864202962386037,2.164718287953315,1.3749625870681934,1.6550572939671204,-2.0781291675143683,
2021-03-20 16:00:00,2.0339597833284953,-0.7240343821711953,-0.7430263997166203,-0.864202962386037,2.6818183550533803,1.8684559172493571,1.815436056858687,-1.9954171734056525,
2021-03-20 17:00:00,1.9675879649784718,-0.7774460217854898,-0.7896646517156017,-0.8635643054049086,2.574195919600254,1.6099594109639856,1.815436056858687,-2.0782220621117107,
2021-03-20 18:00:00,1.868030237453436,-0.642010119138813,-0.6714040290693211,-0.8209370885741477,2.404133725763836,1.6099594109639856,1.815436056858687,-2.270213225155787,
2021-03-20 19:00:00,2.0671456925035074,-0.837464839736267,-0.8420721939008484,-0.7320016907126795,2.7336729526530728,1.7274578229118818,1.9758148197502534,-2.34880091023112,
2021-03-20 20:00:00,1.9675879649784718,-0.8892357783813507,-0.8872681349692682,-0.7862175690373466,2.574195919600254,1.6099594109639856,1.815436056858687,-2.451145931873453,
2021-03-20 21:00:00,1.9012161466284483,-0.9070396578832538,-0.9028142196142622,-0.8048662488438372,2.461865126209661,1.7274578229118818,1.9758148197502534,-2.409073480600823,
2021-03-20 22:00:00,1.9012161466284483,-0.9390999488902293,-0.9308184646930652,-0.8384594146873827,2.461865126209661,1.7274578229118818,1.815436056858687,-2.388224803637912,
2021-03-20 23:00:00,1.6689147824033652,-0.9527022971785799,-0.9426958335930123,-0.8527071982686981,2.0411177987747964,1.2574641751202973,1.6550572939671204,-2.1166719695206395,
2021-03-21 00:00:00,1.3038697814782352,-0.9480018969555718,-0.938591513791565,-0.8774521148452925,1.3495083561887304,1.022467351224505,1.3342997681839872,-2.08335198570968,
2021-03-21 01:00:00,1.4366134181782826,-0.9634223165643645,-0.9520467204554453,-0.8774521148452925,1.59983695807829,1.1399657631724012,1.3342997681839872,-1.3325970169158374,
2021-03-21 02:00:00,1.7352866007533891,-0.9701846946510408,-0.9579515219870754,-0.8808543973662303,2.164718287953315,1.3749625870681934,1.6550572939671204,-2.182172653671341,
2021-03-21 03:00:00,1.3702415998282587,-0.9625132764698017,-0.9512529610874296,-0.8629721064015693,1.4740332020006004,1.1399657631724012,1.3342997681839872,-1.9307464980886258,
2021-03-21 04:00:00,0.47422205210293966,-0.9561721752775829,-0.9457159977755133,-0.8563301088657161,0.08112120992099976,0.7639708449391337,0.6607089640394076,-0.7013035113649031,
2021-03-21 05:00:00,0.24192068787785684,-0.9536113361645575,-0.9434799110209294,-0.8536477572088187,-0.14635568005032862,0.5289740210433415,0.17957267536470792,-0.6560794453886568,
2021-03-21 06:00:00,0.009619323652773997,-0.9743862258645931,-0.9616202445081251,-0.9140063233142499,-0.3239224522853891,0.41147560909544534,0.17957267536470792,-0.6085520605459287,
2021-03-21 07:00:00,-0.05675249469724942,-0.9572364162309248,-0.9466452772008974,-0.939912432712986,-0.36731547535075154,0.6464724329912376,0.17957267536470792,-1.4667563142461884,
2021-03-21 08:00:00,0.14236296035282142,-0.9262403672858766,-0.9195799789675709,-0.9140063233142499,-0.22786387879333875,0.8814692568870298,0.17957267536470792,-1.7333182198229502,
2021-03-21 09:00:00,0.24192068787785684,-0.9292113675067399,-0.9221742278097727,-0.9140063233142499,-0.14635568005032862,0.7639708449391337,0.33995143825627444,-1.6680653098409342,
2021-03-21 10:00:00,0.20873477870284513,-0.9322599775799693,-0.9248362289366553,-0.9140063233142499,-0.17450561649670115,1.022467351224505,0.17957267536470792,-1.672981442767453,
2021-03-21 11:00:00,0.0759911420027977,-0.9365502155865542,-0.9285823856824844,-0.9140063233142499,-0.27755790892753823,0.6464724329912376,0.019193912473141356,-0.9589907430658734,
2021-03-21 12:00:00,-0.2558679497473205,-0.9488333360664526,-0.9393078321587981,-0.9140063233142499,-0.4834460953457606,0.6464724329912376,-0.33363936588830523,-0.9319471160250931,
2021-03-21 13:00:00,-0.08993840387226142,-0.8976388585458229,-0.8946055800113675,-0.9140063233142499,-0.3880142165768997,0.6464724329912376,-0.17326060299673868,-0.848433266775336,
2021-03-21 14:00:00,-0.22268204057230853,-0.9148662691631734,-0.9096482996032762,-0.9140063233142499,-0.4652746265374937,0.2939771971475492,-0.17326060299673868,-0.548917281667834,
2021-03-21 15:00:00,-0.5213552231474151,-0.8992019674000351,-0.8959704499411464,-0.9140063233142499,-0.6193825623295901,-0.3170145449815107,-0.4940181287798718,0.5606808637361544,
2021-03-21 16:00:00,-0.5877270414974388,-0.8381189007358177,-0.8426336360745189,-0.7326751821779414,-0.6890551463383797,-0.6930094632147784,-0.6543968916714382,0.8191540466056144,
2021-03-21 17:00:00,-0.720470678197486,-0.7449755441732103,-0.7612925626090824,-0.7369948033590166,-0.6890551463383797,-0.6930094632147784,-0.8147756545630047,0.5981498188279497,
2021-03-21 18:00:00,-0.720470678197486,-0.6147278470758956,-0.6475525144604588,-0.7369948033590166,-0.6890551463383797,-0.552011368877303,-0.6543968916714382,0.20695556876208013,
2021-03-21 19:00:00,-0.7536565873724979,-0.5596643907057708,-0.599471920554903,-0.6635961079557654,-0.6890551463383797,-0.552011368877303,-0.8147756545630047,0.5276160549885646,
2021-03-21 20:00:00,-0.8532143148975333,-0.5951945764405316,-0.6304963520802161,-0.6938102115583562,-0.6890551463383797,-0.8105078751626745,-0.9751544174545713,0.598003173132346,
2021-03-21 21:00:00,-1.0523297699476042,-0.6336846654554891,-0.6641149869517118,-0.7067690762627699,-0.6890551463383797,-0.9280062871105706,-0.9751544174545713,0.5575432725521948,
2021-03-21 22:00:00,-1.2514452249976753,-0.6407796058834918,-0.6703005240901835,-0.7067690762627699,-0.6890551463383797,-1.163003111006363,-1.135533180346138,0.4013903384054218,
2021-03-21 23:00:00,-1.0523297699476042,-0.7004547468149082,-0.7224176622804959,-0.8362879974404182,-0.6890551463383797,-1.2805015229542591,-1.135533180346138,0.5830481863952491,
2021-03-22 00:00:00,-0.9859579515975806,-0.9014302186742681,-0.8979161394767989,-0.7989906389886253,-0.6890551463383797,-1.2805015229542591,-1.135533180346138,0.03937132505278351,
2021-03-22 01:00:00,-1.0191438607725924,-0.683637523911447,-0.7077330834801959,-0.570851979198004,-0.6890551463383797,-1.163003111006363,-1.135533180346138,0.22470121599869494,
2021-03-22 02:00:00,-1.0191438607725924,-0.6917190876803272,-0.7147898142114627,-0.579317050300675,-0.6890551463383797,-1.0455046990584669,-0.9751544174545713,0.15248660056362645,
2021-03-22 03:00:00,-0.9859579515975806,-0.697905013511233,-0.7201815842379158,-0.585784877738237,-0.6890551463383797,-1.0455046990584669,-1.135533180346138,0.5696287745404275,
2021-03-22 04:00:00,-1.0855156791226162,-0.694690123375926,-0.7173743888575691,-0.5824174389909381,-0.6890551463383797,-1.163003111006363,-1.135533180346138,0.6664260566730149,
2021-03-22 05:00:00,-1.0191438607725924,-0.6686383645683296,-0.6946360389039336,-0.6722237279854482,-0.6890551463383797,-1.163003111006363,-1.135533180346138,0.7858392600528404,
2021-03-22 06:00:00,-0.9859579515975806,-0.5743309888161472,-0.6122785766242377,-0.6722237279854482,-0.6890551463383797,-1.0455046990584669,-0.9751544174545713,0.6747672622530628,
2021-03-22 07:00:00,-0.7868424965475096,-0.48365977344221645,-0.5330961556886054,-0.36136205146734107,-0.6890551463383797,-0.6930094632147784,-0.8147756545630047,0.8618637835699907,
2021-03-22 08:00:00,-0.8864002240725452,-0.4679954550502961,-0.3819331778180458,-0.3449544567148941,-0.6890551463383797,-0.43451295692940684,-0.8147756545630047,0.8224702817578079,
2021-03-22 09:00:00,-0.6209129506724504,-0.4952001859931474,0.23884541333896495,-0.3734499890418795,-0.6890551463383797,-0.552011368877303,-0.4940181287798718,0.7523134336127623,
2021-03-22 10:00:00,-0.2558679497473205,-0.5458181691317584,-0.380984556776474,-0.4264698447050243,-0.4834460953457606,-0.43451295692940684,-0.17326060299673868,0.678014467752348,
2021-03-22 11:00:00,-0.3886115864473678,-0.5750737566087306,-0.6129271204427803,-0.457125205620964,-0.5529528290700243,-0.552011368877303,-0.4940181287798718,0.5616832952359495,
2021-03-22 12:00:00,-0.6540988598474623,-0.6008816243932976,-0.6354621990223666,-0.4841577012262245,-0.6890551463383797,-0.8105078751626745,-0.8147756545630047,0.4945618891553194,
2021-03-22 13:00:00,-0.4881693139724032,-0.65273015515338,-0.5391364685656005,-0.5384664595096366,-0.6029324192876703,-0.43451295692940684,-0.33363936588830523,0.4316628036737214,
2021-03-22 14:00:00,0.0759911420027977,-0.6674078169468584,-0.693551883284987,-0.5538405793663848,-0.27755790892753823,0.03548069086217741,0.17957267536470792,-0.1818158909783624,
2021-03-22 15:00:00,0.4410361429279279,-0.6749905372037488,-0.70017300221585,-0.5617831018549725,0.04518262705363704,0.03548069086217741,0.33995143825627444,-0.4843664237417007,
2021-03-22 16:00:00,0.6069656888029871,-0.6619646577999506,-0.6887989974009876,-0.5481391407706522,0.23697532136000485,0.41147560909544534,0.500330201147841,-0.019446032874781135,
2021-03-22 17:00:00,0.3746643245779042,-0.5706283177433669,-0.609045459127589,-0.65063724441254,-0.023162762176450333,0.41147560909544534,0.6607089640394076,-0.15490621471698024,
2021-03-22 18:00:00,-0.02356658552223771,-0.47797272438086486,-0.528130308746455,-0.6635961079557654,-0.3459673060340359,-0.0820177210857185,0.019193912473141356,-0.037064173693067824,
2021-03-22 19:00:00,-0.42179749562237967,-0.5134142376887431,-0.5590869424910679,-0.667904106804373,-0.5697517886430062,-0.3170145449815107,-0.33363936588830523,0.03334808050424002,
2021-03-22 20:00:00,-0.720470678197486,-0.49222911703998434,-0.5405884691802638,-0.6981298339006196,-0.6890551463383797,-0.552011368877303,-0.6543968916714382,0.4080699232424037,
2021-03-22 21:00:00,-0.42179749562237967,-0.5589992671317032,-0.5988911145010353,-0.44028797704882394,-0.5697517886430062,-0.3170145449815107,-0.33363936588830523,0.35430336313100325,
2021-03-22 22:00:00,-0.05675249469724942,-0.5962588085251895,-0.631425623761597,-0.47931553026987805,-0.36731547535075154,-0.19951613303361462,-0.17326060299673868,0.3476711824613852,
2021-03-22 23:00:00,-0.22268204057230853,-0.7307967258917216,-0.7489118286560498,-0.6202489335536362,-0.4652746265374937,-0.3170145449815107,-0.33363936588830523,0.6028344724071499,
2021-03-23 00:00:00,-0.2558679497473205,-0.8544483604391735,-0.856882603074415,-0.819021135048585,-0.4834460953457606,-0.3170145449815107,-0.33363936588830523,0.5709011972482795,
2021-03-23 01:00:00,-0.05675249469724942,-0.8542820792685102,-0.856737394300945,-0.8621941033555897,-0.36731547535075154,-0.0820177210857185,-0.17326060299673868,0.561611963513198,
2021-03-23 02:00:00,-0.08993840387226142,-0.854115798097847,-0.8565922000474812,-0.8774521148452925,-0.3880142165768997,0.03548069086217741,-0.17326060299673868,0.32788935791259166,
2021-03-23 03:00:00,-0.28905385892233226,-0.8147166612282281,-0.8221894567720555,-0.8751529680600032,-0.5012546322389078,-0.19951613303361462,-0.33363936588830523,0.34454318206202084,
2021-03-23 04:00:00,-0.3222397680973442,-0.8065574709781996,-0.8150649737561076,-0.8362879974404182,-0.5187459631182262,-0.3170145449815107,-0.33363936588830523,0.44092284576970125,
2021-03-23 05:00:00,-0.12312431304727313,-0.6150604083086364,-0.6478429029673866,-0.8419081447354162,-0.40811135265751225,-0.0820177210857185,-0.17326060299673868,0.2751502258632881,
2021-03-23 06:00:00,-0.22268204057230853,-0.5475475602652194,-0.588881994135958,-0.8409559797194626,-0.4652746265374937,-0.3170145449815107,-0.33363936588830523,0.34390897154528477,
2021-03-23 07:00:00,-0.3886115864473678,-0.4723743810039604,-0.42512535223022785,-0.34952954045618306,-0.5529528290700243,-0.3170145449815107,-0.4940181287798718,0.5296743783690138,
2021-03-23 08:00:00,-0.15631022222228513,-0.4597586726852694,-0.512226068789846,-0.33632683668521135,-0.4276550271495726,-0.19951613303361462,-0.17326060299673868,0.30524347207042934,
2021-03-23 09:00:00,-0.12312431304727313,-0.5149884091174719,-0.42260857439682137,-0.394177239811047,-0.40811135265751225,-0.19951613303361462,-0.17326060299673868,0.018435473211988036,
2021-03-23 10:00:00,0.009619323652773997,-0.562302829693893,-0.6017757663701707,-0.443748330590513,-0.3239224522853891,-0.0820177210857185,-0.17326060299673868,-0.13672634843890297,
2021-03-23 11:00:00,0.24192068787785684,-0.5735217092204496,-0.6115622660010078,-0.5534457800308252,-0.14635568005032862,0.03548069086217741,0.17957267536470792,-0.3044142778843626,
2021-03-23 12:00:00,0.20873477870284513,-0.5745859756712576,-0.6115622660010078,-0.4566143153361818,-0.17450561649670115,0.03548069086217741,0.17957267536470792,-0.15785269560997678,
2021-03-23 13:00:00,0.14236296035282142,-0.6107812849800859,-0.5975552991035556,-0.49451548002833506,-0.22786387879333875,-0.19951613303361462,0.019193912473141356,-0.09340395142235877,
2021-03-23 14:00:00,-0.18949613139729682,-0.6016243578197312,-0.6177477731314668,-0.4849356775648761,-0.44669344877773604,-0.3170145449815107,-0.17326060299673868,0.06558103331873749,
2021-03-23 15:00:00,-0.18949613139729682,-0.6037750169789659,-0.6379789758877727,-0.7067690762627699,-0.44669344877773604,-0.3170145449815107,-0.17326060299673868,0.2012628784927501,
2021-03-23 16:00:00,-0.08993840387226142,-0.5906604651482851,-0.6265372333082354,-0.7039357747875644,-0.3880142165768997,-0.3170145449815107,-0.17326060299673868,0.30183511350275144,
2021-03-23 17:00:00,-0.05675249469724942,-0.5525805472184346,-0.5932767247083425,-0.7039357747875644,-0.36731547535075154,-0.0820177210857185,0.019193912473141356,0.3806135316013262,
